corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
"=""00252135""","=""036930""",주성엔지니어링,2023,CFS,CF,유형자산의 취득,14431416647.0,,2026-07-11
"=""00252135""","=""036930""",주성엔지니어링,2023,CFS,BS,자본총계,514747817845.0,,2026-07-11
"=""00252135""","=""036930""",주성엔지니어링,2023,CFS,BS,재고자산,81347141954.0,,2026-07-11
"=""00252135""","=""036930""",주성엔지니어링,2023,CFS,CF,재무활동현금흐름,-10166855840.0,,2026-07-11
"=""00252135""","=""036930""",주성엔지니어링,2023,CFS,BS,총자산,805261391385.0,,2026-07-11
"=""00252135""","=""036930""",주성엔지니어링,2023,CFS,CF,투자활동현금흐름,-1171928652.0,,2026-07-11
"=""00252135""","=""036930""",주성엔지니어링,2023,CFS,CIS,판매비와관리비,121166051625.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CIS,금융비용,127929945.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CIS,당기순이익,53392149112.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CIS,매출액,382856574357.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CIS,매출원가,240360746101.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,매출채권,27321240452.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,무형자산,6797197792.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CF,무형자산의 취득,1092199303.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CF,배당금지급,5326738470.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,부채총계,70239710112.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,비유동부채,4661568726.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CIS,영업이익,59965538593.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CF,영업활동현금흐름,60157388920.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,유형자산,110063472842.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CF,유형자산의 취득,27532447916.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,자본총계,530239452127.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,재고자산,83793544849.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CF,재무활동현금흐름,-7649989333.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,BS,총자산,600479162239.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CF,투자활동현금흐름,-105657096284.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2025,CFS,CIS,판매비와관리비,82530289663.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CIS,금융비용,190212444.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CIS,당기순이익,52685900043.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CIS,매출액,385433971366.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CIS,매출원가,261642260644.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,매출채권,30882685899.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,무형자산,6706743304.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CF,무형자산의 취득,1836872179.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CF,배당금지급,3652210980.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,부채총계,67292470772.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,비유동부채,5402589307.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CIS,영업이익,49783492468.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CF,영업활동현금흐름,99914197521.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,유형자산,93854435894.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CF,유형자산의 취득,10143694553.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,자본총계,481848727958.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,재고자산,64923822305.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CF,재무활동현금흐름,-26092237792.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,BS,총자산,549141198730.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CF,투자활동현금흐름,-49105252703.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2024,OFS,CIS,판매비와관리비,74008218254.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CIS,금융비용,205642879.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CIS,당기순이익,31700589259.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CIS,매출액,286909703428.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CIS,매출원가,188541203716.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,매출채권,23596344373.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,무형자산,6301141382.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CF,무형자산의 취득,799103282.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CF,배당금지급,5072515250.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,부채총계,47337825408.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,비유동부채,5247671120.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CIS,영업이익,32703769328.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CF,영업활동현금흐름,26586463049.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,유형자산,97432358264.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CF,유형자산의 취득,12914522361.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,자본총계,452613440707.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,재고자산,83490176900.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CF,재무활동현금흐름,-7233001460.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,BS,총자산,499951266115.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CF,투자활동현금흐름,18144211143.0,,2026-07-11
"=""01261893""","=""063770""",케이씨텍,2023,OFS,CIS,판매비와관리비,65664730384.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CIS,금융비용,29411978673.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CIS,당기순이익,77237204024.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CIS,매출액,604110117086.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CIS,매출원가,343492078624.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,매출채권,84131497430.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,무형자산,13118805603.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CF,무형자산의 취득,2051404908.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CF,배당금지급,15854315810.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,부채총계,660430838015.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,비유동부채,333196097405.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CIS,영업이익,110992280574.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CF,영업활동현금흐름,38221369716.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,유형자산,639019680081.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CF,유형자산의 취득,217670719233.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,자본총계,369806052244.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,재고자산,58605927048.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CF,재무활동현금흐름,155572314769.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,BS,총자산,1030236890259.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CF,투자활동현금흐름,-254008859517.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2025,CFS,CIS,판매비와관리비,148025692578.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CIS,금융비용,15234422155.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CIS,당기순이익,87845843289.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CIS,매출액,507138644286.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CIS,매출원가,272328834755.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,매출채권,65973072544.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,무형자산,10529672629.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CF,무형자산의 취득,2434571791.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CF,배당금지급,6993809400.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,부채총계,424624460497.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,비유동부채,148565055414.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CIS,영업이익,112461653836.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CF,영업활동현금흐름,115629051097.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,유형자산,402924648050.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CF,유형자산의 취득,153372481050.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,자본총계,375718062479.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,재고자산,44661443147.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CF,재무활동현금흐름,61040453560.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,BS,총자산,800342522976.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CF,투자활동현금흐름,-148527123147.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2024,CFS,CIS,판매비와관리비,121923981855.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CIS,금융비용,10764957664.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CIS,당기순이익,45511244117.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CIS,매출액,307266896921.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CIS,매출원가,190582534093.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,매출채권,40005055741.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,무형자산,7289766182.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CF,무형자산의 취득,733741034.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CF,배당금지급,9940569000.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,부채총계,305922619817.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,비유동부채,154946099933.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CIS,영업이익,33028446745.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CF,영업활동현금흐름,65166242206.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,유형자산,276799284258.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CF,유형자산의 취득,32876785043.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,자본총계,287980197096.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,재고자산,34691056013.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CF,재무활동현금흐름,106483944844.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,BS,총자산,593902816913.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CF,투자활동현금흐름,-105292714093.0,,2026-07-11
"=""00997812""","=""054450""",코미코,2023,CFS,CIS,판매비와관리비,83519591378.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CIS,금융비용,293256175.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CIS,당기순이익,-2537179508.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CIS,매출액,37859245040.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CIS,매출원가,30219619004.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,매출채권,13286440648.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,무형자산,6141147352.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CF,무형자산의 취득,2571981321.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CF,배당금지급,0.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,부채총계,44451711006.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,비유동부채,58264134.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CIS,영업이익,-2506348104.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CF,영업활동현금흐름,-9748725998.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,유형자산,86103979783.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CF,유형자산의 취득,37517754965.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,자본총계,128084777866.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,재고자산,12254601433.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CF,재무활동현금흐름,88648816933.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,BS,총자산,172536488872.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CF,투자활동현금흐름,-40769921726.0,,2026-07-11
"=""01366000""","=""323280""",태성,2025,CFS,CIS,판매비와관리비,10145974140.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CIS,금융비용,543885583.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CIS,당기순이익,5968175094.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CIS,매출액,59212420040.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CIS,매출원가,44653200507.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,매출채권,12471648236.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,무형자산,4397332042.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CF,무형자산의 취득,2720537037.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CF,배당금지급,0.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,부채총계,38631625665.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,비유동부채,16501904610.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CIS,영업이익,6037657086.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CF,영업활동현금흐름,4486848260.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,유형자산,40967874264.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CF,유형자산의 취득,18536834552.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,자본총계,40982352292.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,재고자산,7750390172.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CF,재무활동현금흐름,17421837211.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,BS,총자산,79613977957.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CF,투자활동현금흐름,-21126526792.0,,2026-07-11
"=""01366000""","=""323280""",태성,2024,CFS,CIS,판매비와관리비,8521562447.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CIS,금융비용,639611378.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CIS,당기순이익,-1416588755.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CIS,매출액,33338955327.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CIS,매출원가,28124854715.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,매출채권,8961293216.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,무형자산,1920751550.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CF,무형자산의 취득,1348194490.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CF,배당금지급,0.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,부채총계,26085358556.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,비유동부채,1207618113.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CIS,영업이익,-685706946.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CF,영업활동현금흐름,7883989852.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,유형자산,23498747558.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CF,유형자산의 취득,2811677832.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,자본총계,30890434691.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,재고자산,11093275226.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CF,재무활동현금흐름,-1530719334.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,BS,총자산,56975793247.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CF,투자활동현금흐름,-859871884.0,,2026-07-11
"=""01366000""","=""323280""",태성,2023,CFS,CIS,판매비와관리비,5899807558.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2025,CFS,CIS,금융비용,13807146092.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2025,CFS,CIS,당기순이익,8996126448.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2025,CFS,CIS,매출액,159128398402.0,,2026-07-11
"=""00535676""","=""204940""",테크윙,2025,CFS,CIS,매출원가,91933305151.0,,2026-07-11
